Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10,ATR_14
2000-08-15,0.0097871642058758,0.0098441419628917,0.009670324537398,0.0095974266108243,0.0083753852144863,0.015203257247867,0.009807724336370897,0.00983278774824464,0.010298754303567866,0.009945688391772876,0.3898946853519536,0.0014598124536742189,0.008033803011393855
2000-08-16,0.0097046304584911,0.0100757690455542,0.0097393983901506,0.0099933371021836,0.0087190098524598,0.0191751978234701,0.009851853558893777,0.009860470114723846,0.010251965564438324,0.009974235013328062,0.38513839282277246,0.0018680717484759841,0.007800761509883324
2000-08-17,0.0100347661826623,0.0108251497990995,0.0100709525882483,0.0106349859192874,0.0092759179943376,0.0363210306065077,0.01002285431458223,0.00993659667798143,0.010210763553231528,0.010116139313755846,0.5996233285660246,0.004659802300018263,0.007488368947508292
2000-08-18,0.0106950391002693,0.0106888992160563,0.0104163211142241,0.0103209877171091,0.0090033863996458,0.0254421547947428,0.01012490316928462,0.009994729714115587,0.010170958214681725,0.010174230022754256,0.4671011381469777,0.005155816316479661,0.0069675310704282465
2000-08-21,0.0104474363888505,0.0106343982551797,0.0103610623271369,0.0104302048317846,0.0090981810120741,0.0179344852438973,0.010276597528210345,0.010051478672581817,0.010191210061444696,0.010241937217619708,0.5412460732623379,0.0057601331058264186,0.0070238522874739055
2000-08-22,0.0105299708708676,0.0109069008765848,0.0105268394261857,0.0106895948411755,0.0093233145715419,0.0371164752895184,0.010497243788122133,0.010160824208670403,0.010209366880574637,0.010345257673825842,0.6765690830456043,0.006405651663961787,0.007047042185338376
2000-08-23,0.0107156727207736,0.0113292795031671,0.0106788014595692,0.0112629830527448,0.009820976809662,0.0317340165805689,0.010753745142600527,0.010311693331437643,0.010256853937385032,0.01053572906248041,0.7203557652370866,0.008469208079082632,0.00698804740851538
2000-08-24,0.0114206509590688,0.0117380327076154,0.0111899470845938,0.0116554806231925,0.0101616402095119,0.0416936783279058,0.010959911494467461,0.01050097171829076,0.01030276974211822,0.01076408526780187,0.7836791961530762,0.01067843261113646,0.006508767592266582
2000-08-25,0.0118230039876887,0.0119287842515352,0.0118530554807892,0.0118090671679204,0.0102949396656651,0.0448867774302004,0.011260542071468737,0.010703053267092434,0.01039774385573891,0.010979298080201929,0.7857618312916017,0.012160660140172542,0.0064244473486712635
2000-08-28,0.0119880729517228,0.0122557871061576,0.0120050175141726,0.012082108131857,0.0105319232806963,0.048194589617711,0.011594269307592088,0.010946658328652865,0.010478751130904839,0.011205827035978357,0.8639233162247978,0.01297758856070863,0.006676986684838688
2000-08-29,0.0121256299319964,0.0123511628781175,0.0121431652196778,0.0123278471867024,0.0107452067846006,0.035799538883585,0.011925238697459716,0.011223482363044195,0.010589088718341686,0.01143657048406971,0.8675134193540784,0.012850786255121071,0.006587103331056329
2000-08-30,0.0123732319087828,0.0124737880390267,0.0123676546877834,0.0123961070631361,0.0108044534173683,0.0382741718205796,0.012154159085327578,0.011467087498524523,0.010725963160849821,0.011637971947017841,0.8698177754469663,0.012608228544089845,0.006547340132846693
2000-08-31,0.0123663542801589,0.0128007908936491,0.0124194591551138,0.0127101059944152,0.0110769828250305,0.0563603500258481,0.012367220715671414,0.011677473809013943,0.01087051935891373,0.011860767906395725,0.880872943731363,0.013528902936710267,0.006559676037093929
2000-09-01,0.0128821911196036,0.0132640450589741,0.0129029753865949,0.01325618938049,0.0115509449520237,0.0344305287744944,0.01265957687012206,0.011975059599784654,0.011049992485285447,0.012143947270195313,0.9270554415775841,0.013966122944700341,0.00701144231496951
2000-09-05,0.0131779379660226,0.0133730455254086,0.013151642141849,0.0130377551511391,0.0113613593722165,0.0400597715549283,0.01285264231072049,0.012239426417724466,0.011212007110207978,0.012335282611025351,0.8980377525087911,0.012548372542781894,0.0070700257787868455
2000-09-06,0.0128959478461164,0.0129915424375689,0.012156979547556,0.0121640211501388,0.0106030177819977,0.0477093230795935,0.012819545209706781,0.012388911314983786,0.011342596507112512,0.012330402783228412,0.7253344213206154,0.009707827629909724,0.0075654645583058035
2000-09-07,0.0124007424232787,0.0130324179763116,0.0122674971217304,0.0129421904492109,0.0112784140863418,0.0291197657438049,0.012929868192365445,0.012559157968622484,0.011504611132035042,0.012470181043365294,0.7332583803101049,0.008411993628167493,0.007610503580314446
2000-09-08,0.0129509703443728,0.0128280417379171,0.0123227559088176,0.012259585852067,0.010685960151833,0.026162130342743,0.012838851459172126,0.012620405253429523,0.011631010473673622,0.012458430306193593,0.681959750844153,0.007323930949554164,0.008037521390697475
2000-09-11,0.0123044526840137,0.012555539116512,0.012239868465974,0.0121640211501388,0.0106030177819977,0.0250655638110403,0.01261820519926044,0.012656392307676482,0.011751124769708602,0.012431159988365954,0.662728893541157,0.006574597929753004,0.008040303833720777
2000-09-12,0.0120087058375947,0.0124874141888201,0.0119912031862944,0.0120138482554233,0.0104726766479286,0.0251485798595519,0.012411349496302558,0.012649471771496654,0.011870540748062831,0.012381102682693781,0.6259322017414235,0.006711837906169993,0.008064328858460432
2000-09-13,0.0118780264859451,0.0123647875725922,0.0119359429236327,0.0120684564482106,0.0105200717671131,0.0410491719149161,0.012392042952242758,0.012623173408765478,0.01199694008970141,0.012350235854451844,0.5834843741924164,0.007041943632899424,0.007791474165957028
2000-09-14,0.0122769421695178,0.0123920384168602,0.0119497587270854,0.0118193052015544,0.0103038270250852,0.0572976766826787,0.01216519105953957,0.012564694279294394,0.012090342913949607,0.012278949181338868,0.514320763987877,0.00782637214458613,0.007661215612510148
2000-09-15,0.0120981179482358,0.0120786602567124,0.0113833535771863,0.011464351219336,0.0099957510957822,0.0529800874687274,0.012004533074269345,0.012438393274333274,0.012132767018393081,0.01215504411749378,0.4589756278451818,0.00903305485784123,0.008180747034901589
2000-09-18,0.011547890761774,0.0126372901939973,0.0115629450041133,0.0126486705016031,0.0110236623135593,0.0570259877966408,0.012102444791345009,0.01237679989618931,0.012251833800611598,0.01227247642646594,0.5472719111745811,0.007694110509696992,0.009074801255370931
2000-09-19,0.0125382994035522,0.01258278996078,0.0123365717122702,0.0124916717650643,0.0108873957872035,0.0364032919636691,0.012198977511644225,0.012321435163230999,0.012357282977806455,0.01233955106911992,0.5110419271488684,0.006561002244180479,0.009127793130335817
2000-09-20,0.0124626440194239,0.0127871661991745,0.0123365717122702,0.0127339971698973,0.0110977187819942,0.0304570788161911,0.0123334339689722,0.01237922225386812,0.012461859257900346,0.012439201207696501,0.5261279535832109,0.007063460530473957,0.009502854722110047
2000-09-21,0.0122631854430051,0.0123920384168602,0.0116043894633223,0.0117817623424259,0.0102712431995876,0.0686097453294039,0.012325849339404253,0.012261572103931778,0.012488396112971529,0.012344802776302012,0.42123740030394774,0.006297120300773649,0.010395314460020552
2000-09-22,0.0104611923807308,0.0108251497990995,0.0104439505077677,0.0107988112267502,0.0094181077259504,0.0977476236656113,0.012191393029373556,0.012113471284340383,0.012444575335871266,0.012085962338272757,0.3105201776968611,0.00914346635081011,0.011360346665549897
2000-09-25,0.0109976635753122,0.0114927802028189,0.0108998373457052,0.0110855053325348,0.0096669377514956,0.0585104656822975,0.01187559319323638,0.012004125822171797,0.01240756334263514,0.0119271520330374,0.35007043229243295,0.010138536446125017,0.011942126047857927
2000-09-26,0.0111214645637055,0.0113292795031671,0.0107478753123218,0.0106349859192874,0.0092759179943376,0.0390213162571837,0.01150049458084587,0.011864329690348256,0.012333539430753562,0.011713980511699841,0.3743969185290915,0.011873746882039186,0.011573567442779376
2000-09-27,0.010777572847654,0.0108932754544508,0.0100571375225829,0.0100889018041118,0.0088019529513049,0.0540238256059228,0.010966116832664404,0.011663632293134506,0.012219011788050758,0.011438675553409841,0.2608548285064773,0.014300377519924445,0.01153385325304478
2000-09-28,0.0102411016530726,0.0111249025371133,0.0100295081290393,0.0110855053325348,0.0096669377514956,0.131827975653657,0.010825454889842307,0.011589235900881777,0.012151971239453531,0.011397553754513158,0.40376269043288665,0.014394183633141402,0.012119811355396094
2000-09-29,0.0055916829192245,0.0057157336520066,0.0050009393216361,0.005023972966467,0.0044059373650892,1.0,0.009658788044646708,0.01093627733958318,0.01175880635743539,0.010244008850104689,0.19925589067101213,0.035479318618743594,0.019221945815784236
2000-10-02,0.0052615464604209,0.0052252297339027,0.0045864969429076,0.0046963223515415,0.0041215582663686,0.326592681757978,0.008368007659838637,0.01013002751959842,0.011320947801216025,0.009239664218694025,0.1960814839610219,0.04524635680335903,0.019397405560157188
2000-10-03,0.004876387503361,0.0048437266460631,0.004296387204019,0.0042731073992382,0.0037542357042979,0.2744827534159217,0.007082743483082484,0.009296787335008367,0.010872614200070133,0.00833973652694698,0.18540969072535102,0.05121804978721919,0.019543285473169563
2000-10-04,0.0043124046923351,0.0045712243884876,0.0042273133512664,0.0045598015050228,0.0040030675523678,0.1973834850891856,0.005965722068461681,0.00846804547675933,0.010483639391965591,0.007656400286851379,0.20757741295306192,0.05195047511442,0.019422183017068956
2000-10-05,0.0045600070364377,0.0047347258157988,0.00425494274481,0.0042184988419005,0.0037068413141232,0.1174646898784569,0.004578408963354496,0.007701243053031339,0.010037400799804882,0.007034249548051495,0.20782292526031895,0.05205079357753498,0.019156850132417844
2000-10-06,0.0043811831824719,0.0043940979028721,0.004033906858674,0.0042458033028445,0.0037305381447056,0.0823783343207211,0.004421198543674133,0.007036865518332057,0.009627475827256619,0.006530261767312691,0.1298088274366888,0.05132697266152176,0.018156269479798908
2000-10-09,0.0043674275579077,0.0043804728445678,0.0040615362522176,0.0041502386009163,0.0036475954103654,0.0803444411321879,0.004310875487366829,0.006333732626209972,0.009217550854708354,0.00610025205020294,0.1306282286357787,0.04749255613834724,0.01816468755525623
2000-10-10,0.0041473364629333,0.0042850970726079,0.0039233889156059,0.0039591091970599,0.0034817066611406,0.0929500507529933,0.004247439720784145,0.005656898022899165,0.008805530854527061,0.005713113761375427,0.10999911098896592,0.04190606296188151,0.018055258864453624
2000-10-11,0.003817200371446,0.0039717196401195,0.0036194644799455,0.0036860671394721,0.0032447252331391,0.1613198042330637,0.004070922757043879,0.005007745823027409,0.008376750726520357,0.00534591830464599,0.11845246333880902,0.03448982562279316,0.017098253759871358
2000-10-12,0.0038584672451383,0.0039308444652066,0.0037023530294699,0.0037679797932035,0.0033158200989455,0.1603281397990257,0.003979906244796479,0.00426585757348262,0.007964905343054562,0.0050606194492729024,0.1396749816443837,0.006473423018884438,0.01575260999840613
2000-10-13,0.0038447116205742,0.0042169717810863,0.0038128709725379,0.0042184988419005,0.0037068413141232,0.1679678803361395,0.003974390036744663,0.004184194477793136,0.007594261914852637,0.004910428862759948,0.15337962700713717,0.004895635836209087,0.015451016816156241
2000-10-16,0.004298649067771,0.0044622235582234,0.0041167954081984,0.0040956300435786,0.0036001981041513,0.1103449316815655,0.003963357694289673,0.004123293212403028,0.00715675255476888,0.004764845002726485,0.1592723327904236,0.00397128836212255,0.015160504774136037
2000-10-17,0.0041610924548136,0.0041760962423437,0.0037437971197853,0.0037952838895971,0.0033395172940328,0.0809044221139659,0.003930260740573142,0.004074849015624547,0.006711910616617521,0.004590240413174655,0.16394578873023144,0.004162459005771535,0.014663335499105132
2000-10-18,0.0036658877666083,0.0039853446984238,0.0035365759304211,0.0037952838895971,0.0033395172940328,0.1122437351184299,0.003952325351834584,0.003997338300779039,0.0062546731293837915,0.0044473821126320996,0.06869760806375533,0.0033495512767854367,0.01386726936261939
2000-10-19,0.0036039872724117,0.0037128424408484,0.0034398726841249,0.0035358938802061,0.0031143844635749,0.2028685818217494,0.003905437988461424,0.00392813231066113,0.005832876383309081,0.0042825743881447186,0.24967717195040037,0.003777864087595976,0.006814059825815339
2000-10-20,0.0035833540192236,0.0038354686932466,0.0035780200207365,0.0036587630430784,0.003221026944537,0.1064484602409729,0.0037923568649525833,0.0038686151598989974,0.005467645103609687,0.004170432424712384,0.31242971386403806,0.0035291723358382315,0.006396519653515145
2000-10-23,0.0038481508022024,0.0038763438681596,0.0036885379638045,0.0038498924469348,0.003386914235742,0.0741084265062696,0.0037427115080264253,0.003838164527203994,0.0050975254509635845,0.004113992065823638,0.41477921248398286,0.0031653620542557302,0.0059905511117329165
2000-10-24,0.0039410013598392,0.0039444695235109,0.0035503906271929,0.0035222418320093,0.0031025355015263,0.1082257583704704,0.003687549943048554,0.0037938726743093386,0.00473369084392108,0.00400727842620169,0.2998330077342598,0.0034312904998715587,0.006052313175115456
2000-10-25,0.0035833540192236,0.0035765914939755,0.0034675020776685,0.0034403291782779,0.0030314417292347,0.0892935711617341,0.0036158399012124177,0.003768958500126137,0.004393599765283723,0.003904833475469147,0.3337613441325127,0.003832453090533005,0.005595949172180525
2000-10-26,0.003528331153651,0.0035084658386242,0.0032602808883042,0.0034403291782779,0.0030314417292347,0.0970940609564203,0.0035965333571525144,0.003735739601215133,0.004002529929546255,0.0038210148794152574,0.32623424967603915,0.0041633801412351385,0.0054580575500564185
2000-10-27,0.0035420867782151,0.0035765914939755,0.0033431694378287,0.0034539812264748,0.0030432903267784,0.1001467874675954,0.003555162128182631,0.0036582288863696247,0.003922220934765692,0.0037549583153799705,0.3442768430401559,0.0033928703275596687,0.00535277990217276
2000-10-30,0.0035971096437878,0.0037400929212867,0.0035365759304211,0.0036178065339375,0.0031854793293813,0.0859540619375191,0.0035082747648094723,0.0036097846895910427,0.003867052159694909,0.003731179617798509,0.42076638544940903,0.002400620888356662,0.005259712476666389
2000-10-31,0.0037346662567451,0.0038082182128083,0.0036470938734891,0.0036724150912753,0.0032328748130707,0.1191997252923485,0.0035386136513243655,0.003597327620979517,0.00383632524935777,0.0037218135362561268,0.49266978233411185,0.0022161113989425346,0.005060465637548945
2000-11-01,0.0036658877666083,0.0039444695235109,0.0036885379638045,0.0038771965433285,0.0034106110663244,0.0773528446203713,0.003626872170018869,0.0036056323457072173,0.0038014083024023163,0.0037519848225587996,0.521052658541041,0.002437030139433996,0.0050940467073988934
2000-11-02,0.0040372910991042,0.0042850970726079,0.0040477215554458,0.0042731073992382,0.0037542357042979,0.079418434845609,0.003795114932154221,0.0036803748312968752,0.0038042016663637395,0.003849817021018151,0.508822675486809,0.004050200213917211,0.005043458675212628
2000-11-03,0.0044499616726086,0.0044077233250061,0.0042411280480382,0.0042594553510413,0.0037423871067542,0.0693282114947039,0.003957841559886398,0.0037412760966869835,0.003804900002692134,0.003927339259748722,0.5364813446658252,0.004960176636243604,0.004823296056364925
2000-11-06,0.0043261603168992,0.0043259726113505,0.0040062774651304,0.0040819779953818,0.0035883484130928,0.052840469568958,0.004051616212984077,0.0037648061192822623,0.0038014083024023163,0.003957976676617614,0.5711957801943113,0.005228267142739317,0.004684668376233664
2000-11-07,0.0041198252138051,0.004148846125735,0.0039924627683586,0.0040546738989881,0.0035646508535006,0.0405073035255406,0.0041288423892233885,0.003818786811532593,0.0038062966753490243,0.003977999079492659,0.5631190675914728,0.0052225173761173745,0.004324710295733042
2000-11-08,0.0040923139646769,0.0040670954120794,0.0037714265133289,0.0037816318414003,0.0033276686964891,0.0566961876766449,0.004109535845163586,0.003853389825071471,0.0038111850482957324,0.003943935097792627,0.5591614780854003,0.004804125626643701,0.004251161051240099
2000-11-09,0.0037621775058733,0.0038627188098553,0.0036056497831737,0.003808935937794,0.0033513669850913,0.0640740503152723,0.004015761192066009,0.0038907610678662998,0.0038132800572810172,0.0039211091418738745,0.5364812702988743,0.004256376986971518,0.00419883182853772
2000-11-10,0.0036486933277322,0.0037264674991527,0.0036056497831737,0.0035631983411502,0.003138082752177,0.0567180737257979,0.00387509924924381,0.003901834058810001,0.0037797598016300967,0.0038570320539855385,0.420766408403131,0.00397642577323404,0.004181233542324838
2000-11-13,0.0035145755290869,0.003753717979591,0.0034260579873531,0.0036314585821344,0.0031973282914299,0.0580070865517774,0.003784082663347871,0.0039032181734379766,0.0037560162732249505,0.0038172167821209696,0.5288875321536609,0.003950482114662517,0.004099464683986648
2000-11-14,0.0037759334977536,0.0038627188098553,0.0037161677262417,0.0038225879859908,0.0033632159471399,0.0549324739914493,0.003737195299974712,0.003918443471305454,0.003757412945881841,0.003819952807242186,0.6043787936124357,0.003779954481647396,0.004249870173356713
2000-11-15,0.0037965667509417,0.003794593154504,0.0036470938734891,0.0037406753322594,0.0032921214458384,0.0378651291088227,0.003728921024721259,0.0039046022511059026,0.0037546195819204175,0.003807057582208697,0.5775519848917219,0.003877165185527944,0.004160379885879767
2000-11-16,0.0036796437584886,0.0037128424408484,0.0035642053239647,0.003549545928403,0.0031262337901284,0.032072118305416,0.0036765175269449254,0.0038312438801442203,0.003755317918248812,0.003761194786898031,0.5197586628261329,0.003636337867337929,0.004090265751999195
2000-11-17,0.0036108652683519,0.0035902165522798,0.0034260579873531,0.0034403291782779,0.0030314417292347,0.059942869864797,0.0036516947748333082,0.00374819666982676,0.003744144481050863,0.0037034923160388336,0.4506530180919859,0.003237043963474666,0.003940128252146648
2000-11-20,0.0034801862840185,0.0036447171493268,0.0034260579873531,0.0035358938802061,0.0031143844635749,0.0548064405359817,0.0036323882307734046,0.0036928318629485548,0.0037280826709062058,0.0036739372818411936,0.461792544138494,0.002801194899714601,0.003974903960602642
2000-11-21,0.0036108652683519,0.0036447171493268,0.0035365759304211,0.0035085897838125,0.0030906858104678,0.0405057941428404,0.0035689524641906193,0.0036374670560702484,0.003727384334577709,0.0036447113156618132,0.3951613491392263,0.0021053158739059922,0.0037739487350093503
2000-11-22,0.003528331153651,0.0035629664356712,0.0034536873808967,0.0034403291782779,0.0030314417292347,0.0376190997286884,0.0035082747648094723,0.0036028640425313702,0.003727384334577709,0.0036081876577547297,0.22147945587558068,0.002149287340880556,0.0034063133850482474
2000-11-24,0.0035386479639031,0.0036447171493268,0.0035503906271929,0.0036178065339375,0.0031854793293813,0.021501156564494,0.0035220651744661,0.0035834863638199168,0.0037364627441427312,0.003611094534286911,0.30415438323873173,0.0018460635922614367,0.0034528402811388817
2000-11-27,0.0037621775058733,0.0037400929212867,0.0034813167744403,0.0034812856874188,0.0030669878863706,0.0346893879075804,0.0035303394497195524,0.0035751816390922173,0.0037378594354472642,0.0035882499476451992,0.31212290743615795,0.0019140923201382879,0.003377842400656429
2000-11-28,0.0035008199045228,0.0035357159552329,0.0033569841346005,0.0033379386345265,0.0029425714155783,0.0360817934485243,0.003490347364823397,0.003545423082191125,0.003723543494095209,0.0035430748047259705,0.29046875483628515,0.002208908414207196,0.0034053557773277687
2000-11-29,0.0033701409201894,0.0033858399500557,0.0032050217323234,0.0032355477262247,0.0028537040179613,0.0661381311578097,0.0034351857998454255,0.0034859059314289926,0.0037011966383468506,0.0034871960685151325,0.32335712043407855,0.002129723685704224,0.0032639621606121204
2000-11-30,0.0030606380818901,0.0030997126341759,0.0029563564526438,0.0030034621777778,0.0026522694761056,0.108919319721217,0.0033469273547996627,0.0034111634827992815,0.0036565029454979814,0.003398598084033041,0.2692389590069224,0.0027763334000027503,0.0032911970404685977
2000-12-01,0.0031294165720269,0.0032087134644402,0.0031083184860272,0.0031263309760996,0.0027589119570676,0.0517929579750121,0.003247636567298809,0.003368255781492651,0.0035978424701373817,0.0033488094768886483,0.3643553013564046,0.002998755185316019,0.0032936163306671517
2000-12-04,0.0031706834457192,0.0031405878090889,0.0030254303053964,0.0030444183223683,0.0026878178202711,0.0498813247851959,0.003159378048604407,0.003328116309441871,0.003535690294486862,0.003292939552728733,0.32048014232509037,0.0033726146519802796,0.0030320027716493987
2000-12-05,0.0031156609474628,0.0031950884061359,0.003011615239731,0.0031126789279028,0.0027470626305141,0.0825564414793459,0.003113869755656437,0.0032852086081352405,0.0034861082286912846,0.00325983930035821,0.2678298955926131,0.003330338071421261,0.0029731717279702316
2000-12-06,0.0026067006346934,0.0026637089492893,0.0024866549179345,0.0025256386681367,0.0022375507013356,0.1850442815149674,0.0029704497456327023,0.003185551985322328,0.00340789426154375,0.00312429851846931,0.1975177245326356,0.0048153835027050645,0.003527822785123823
2000-12-07,0.002565433761001,0.0026364588326807,0.0024866549179345,0.0025256386681367,0.0022375507013356,0.0549211536211977,0.002873917025333487,0.0030928159726092406,0.0033436470769079457,0.0030134015151057287,0.21984327309363713,0.00560768344624653,0.003494993938336098
2000-12-08,0.0026479678757019,0.0027318346046406,0.0025833581642307,0.0026894636110491,0.0023797406152008,0.0585202766698489,0.0027856585066390847,0.0029986958083082307,0.0032863832742042365,0.002952935117993841,0.29899017871876593,0.005136073949816418,0.0035467464917550476
2000-12-11,0.0027305019904028,0.0027454596629449,0.002680061410527,0.0027167680719931,0.0024034376280357,0.0446241448403639,0.0027194646728546617,0.002921185093462621,0.0032430862540121556,0.0029085072531816725,0.2735151398062672,0.004577301085250926,0.003358065727207926
2000-12-12,0.0027442576149669,0.0028817109736475,0.0027076908040706,0.0027577242165836,0.0024389861544537,0.0518676724186725,0.0026477546310185248,0.0028623599815344523,0.003198392561163286,0.0028797240438164055,0.2934799635146296,0.004041428044657659,0.00343833016684682
2000-12-13,0.0028130361051037,0.0027863352016876,0.002680061410527,0.0026758115628523,0.0023678907418899,0.0462920127240961,0.0026780934438847786,0.0028056110600281695,0.0031397320858026862,0.0028410403542029456,0.2912299596894681,0.0036011010403871092,0.0034346303621284376
2000-12-14,0.0026961127453344,0.0027182095463363,0.0025833581642307,0.0025529427645304,0.0022612491721902,0.0352991785184654,0.002683609578288055,0.00275993509250564,0.0030789766014566993,0.0027866894098144673,0.20264373807982172,0.003658948972280527,0.003349023296349106
2000-12-15,0.0025929450101292,0.0025955836577677,0.0024866549179345,0.002471030110799,0.0021901544886362,0.0690753898924187,0.0026394803557650724,0.002693497331643783,0.003023807826385917,0.002727086664272944,0.20950152211488285,0.003359846160536529,0.0031645449228188886
2000-12-18,0.0025929450101292,0.0025819582356337,0.0024728402211627,0.0025119866199399,0.0022257028328018,0.0437207792942881,0.002598109200443829,0.0026395166763533997,0.002976320788223267,0.002685887710754415,0.24809455302800673,0.002909022502838263,0.003081071236023558
2000-12-19,0.0025516781364369,0.0027182095463363,0.0024866549179345,0.0024573780626022,0.0021783053443352,0.0502164077446426,0.002537431501062682,0.0025730789154914417,0.002921152013152484,0.002642090259578577,0.25589581036525716,0.001642284957685992,0.003143533247916622
2000-12-20,0.0024209991521035,0.0025819582356337,0.0024037663684101,0.0025392907163336,0.0022494000278891,0.076000437720983,0.0025098507553980662,0.0025744630301194173,0.0028715699473569065,0.00262138977238578,0.33895393683601216,0.0016298112726338262,0.0030191920492021965
2000-12-21,0.0025241668873087,0.0026637089492893,0.0024590253399441,0.002471030110799,0.0021901544886362,0.0492511575078582,0.002493302278539801,0.0025689265346476686,0.002821987881561227,0.002591841506376764,0.26623444275815605,0.0017065465506682616,0.0030184931769944305
2000-12-22,0.0024966552708642,0.0026637089492893,0.0025142843114781,0.0026758115628523,0.0023678907418899,0.0426755317743925,0.002534673433861145,0.002567542420019693,0.00277380248842254,0.0026055000962977195,0.3765224774144248,0.001685479513180035,0.0031139303289770288
2000-12-26,0.002661723500266,0.0026637089492893,0.0025419140739153,0.0026075513218681,0.0023086457493944,0.0290322215471927,0.0025539799779209474,0.0025564694660360414,0.002729108795573568,0.0026040638698253777,0.3322785603250454,0.0015341173634696435,0.003052897305262021
2000-12-27,0.0025448001404967,0.0026228337743764,0.0025280990082499,0.0026348554182618,0.0023323438557441,0.0436747431219317,0.002589834998839016,0.002544012397424414,0.002693144334801651,0.002607933350001998,0.549981381972178,0.00123193616328828,0.002398822753476824
2000-12-28,0.0025516781364369,0.002650083890985,0.0025557287706871,0.0026348554182618,0.0023323438557441,0.0409404963605009,0.0026091415428988185,0.0025398600535405888,0.002662417424464512,0.0026110992883282874,0.549981381972178,0.0011452129451564926,0.002330559287207999
2000-12-29,0.0026204566265737,0.0026637089492893,0.0025971728610025,0.0026485074664586,0.0023441933645501,0.0847608949130029,0.002644996563816988,0.0025495488928962643,0.0026442606053344677,0.00261621188878593,0.4724064453408614,0.0012288030298330693,0.0021586229009852988
2001-01-02,0.002661723500266,0.0027182095463363,0.0026109875577743,0.0026485074664586,0.0023441933645501,0.0607692568931621,0.002639480429413712,0.0025675424569796407,0.0026198187406008245,0.002620394925524001,0.4554808185702943,0.0011741590074345856,0.0022101124460677628
2001-01-03,0.0025791893855651,0.0030315869788247,0.0025833581642307,0.0029761577168337,0.0026285715520084,0.1099268326736073,0.002713948464802948,0.002614602502170198,0.0026163270403110075,0.0026843525069427574,0.5939350972753851,0.0021820261949413947,0.0025476929611331057
2001-01-04,0.0033804577304415,0.0034267151249686,0.0031083184860272,0.0031263309760996,0.0027589119570676,0.0994585089562996,0.0028132392523037004,0.002682424377660132,0.0026170253766395037,0.0027644267319966165,0.6869107740594983,0.0030698845690630347,0.002971543349730487
2001-01-05,0.0031156609474628,0.0031814633478315,0.002942541755872,0.0029761577168337,0.0026285715520084,0.0553845341101622,0.0028821911532896606,0.002726716193594738,0.0026400705500685116,0.002802196712238543,0.6714819728157303,0.0032194444937078026,0.0030996650398513155
2001-01-08,0.0031156609474628,0.0030963064605573,0.0029149119934348,0.0030171142259746,0.002664119167164,0.0501748997203868,0.0029566592623274353,0.0027820810004729433,0.0026652107511305487,0.0028406663525427723,0.7299823607630243,0.0031105335928684526,0.003188878191907086
2001-01-09,0.0030881493310183,0.0032393701184972,0.00305305969894,0.0031536350724933,0.0027826102456698,0.0791807070703259,0.0030587081170298258,0.002830525197251424,0.002688954279535695,0.002897364452959813,0.7510906454805337,0.0034900471901286685,0.0033259347210875664
2001-01-10,0.0030606380818901,0.0030997126341759,0.002942541755872,0.0030171142259746,0.002664119167164,0.078082631155923,0.003066982392283278,0.00287204878393018,0.002704317734704316,0.0029185308676784026,0.7055599893124638,0.0033245202669860523,0.003300744632098261
2001-01-11,0.0029643483426251,0.0034267151249686,0.0029839858461874,0.0033311124281529,0.0029366478458163,0.1081291578776569,0.003108353547604623,0.002942638888675964,0.002733647972384667,0.002993861652890606,0.7504575393770814,0.0036764424269244704,0.0036264188122172845
2001-01-12,0.0033219960505569,0.0033177142947044,0.003163577642008,0.0031536350724933,0.0027826102456698,0.0568697666871691,0.003144208568522691,0.0029952354293382704,0.0027580898371182077,0.003022706062335295,0.701646341539603,0.003334661380439314,0.003580684590858096
2001-01-16,0.0032257063112919,0.0033722148917514,0.0031497629452362,0.0031399830242965,0.0027707605546113,0.0410672845073186,0.0031690312469857696,0.0030450637407447266,0.002788118411126953,0.0030437837464174972,0.6530083526499985,0.0027407423835103533,0.0036173385086858863
2001-01-17,0.0032532175604201,0.0032223385227445,0.0030392450021682,0.0030717224187619,0.0027115157443683,0.1131342709115539,0.003152482770127504,0.0030879714420514585,0.002818845321464194,0.003048417620542729,0.6530081925427634,0.0016230115026711744,0.003677904147302875
2001-01-18,0.0033082404259928,0.0034812157220156,0.0032879102818478,0.0034812856874188,0.0030669878863706,0.1651725035753502,0.0032462574232250815,0.003139183905045838,0.0028684273872597718,0.003127877927309059,0.7258626377658216,0.0023499570814258237,0.0040654059675990645
2001-01-19,0.0036658877666083,0.0036583422076311,0.0035227612336493,0.0036587630430784,0.003221026944537,0.1044809798912489,0.0033124513306580427,0.003193164597296169,0.002929881226581795,0.003225680774937726,0.7507405625044008,0.003442235507904742,0.004167220340292904
2001-01-22,0.0035833540192236,0.0036719672659354,0.0034675020776685,0.0036041544857407,0.0031736300028278,0.0698006482798697,0.0034034679165540834,0.0032568341289021764,0.002984351665324183,0.003295612070155057,0.7292418287557827,0.0037231818406533294,0.004337025988145213
2001-01-23,0.0036383765174801,0.0039580945818152,0.0036056497831737,0.0038771965433285,0.0034106110663244,0.1183439053013293,0.003552404134629633,0.00334403368310336,0.003056280586868016,0.0034032745321125255,0.7621903863870247,0.004530341215738748,0.0046407626766988355
