Date,Open,High,Low,Close,Adj Close,Volume
1998-12-30,0.0038034447468819196,0.003876343868159647,0.0038128709725379776,0.0037748056350267265,0.003321743304202548,0.03180118411072831
1998-12-31,0.0038447116205742593,0.0039035939847682816,0.0037576118165571657,0.0038703703369549376,0.00340468640304766,0.03642744208687252
1999-01-04,0.004023535474540141,0.003998969756728197,0.0038128709725379776,0.0039045006397222136,0.0034343104484413755,0.12822960729635596
1999-01-05,0.004002901854035869,0.004182908953410721,0.003978647702693196,0.004129760346345912,0.0036298199625154383,0.1898486466497364
1999-01-06,0.004243626202198362,0.004203346358952349,0.003923388915605993,0.0039591091970599375,0.0034817066611406997,0.18155458871208147
1999-01-07,0.004037291099104254,0.004305534841979271,0.004047721555445809,0.0043140635438287155,0.0037897840484634676,0.1923964846476912
1999-01-08,0.004511862166805287,0.0045030990969661105,0.0042549427448100394,0.0043140635438287155,0.0037897840484634676,0.09129652200491305
1999-01-11,0.004422450056164243,0.004414535672243505,0.004351645991106254,0.004409628245756927,0.0038727256892888235,0.07541328785060131
1999-01-12,0.004484350550360855,0.004475848616527781,0.00426875744158184,0.004436932706700991,0.00389642580041565,0.11042040081657604
1999-01-13,0.004106069589241024,0.004550786982946069,0.00406153625221761,0.004477888851291479,0.0039319726865614385,0.14102313506333747
1999-01-14,0.004394938807036017,0.004407723325006194,0.003930296079545089,0.003918152687919043,0.0034461590459850333,0.23213098423072423
1999-01-15,0.003989146229471755,0.003985344698423881,0.0038128709725379776,0.003911326846095832,0.0034402354762230825,0.13538860944345285
1999-01-19,0.004002901854035869,0.004005782467795205,0.00385431506285338,0.0038635444951317264,0.0033987624687807703,0.07189793554181179
1999-01-20,0.003906612114770871,0.0039717196401195635,0.003868129759625181,0.0038294141923644505,0.0033691402459117494,0.1046771996422763
1999-01-21,0.0038378339919503054,0.003815030923875372,0.0035365759304211352,0.0036382847885080283,0.0032032518611918915,0.08073839001694282
1999-01-22,0.0035352091495911998,0.0036992173825441317,0.003488224307273027,0.0036314585821344107,0.0031973282914299407,0.04641049926606266
1999-01-25,0.003707155007616922,0.0037060300936111383,0.003681630799865457,0.0036997191876689635,0.0032565741951877374,0.05174314834590523
1999-01-26,0.0037828111263776476,0.0038490937515510133,0.0037714265133289666,0.003822587985990832,0.003363215947139921,0.07528800908648385
1999-01-27,0.003899734486146917,0.0039035939847682816,0.003805963439705273,0.003781631841400345,0.0033276686964891933,0.0489960718315227
1999-01-28,0.0038859788615828042,0.0038899689264639647,0.0038474078989142848,0.0038635444951317264,0.0033987624687807703,0.045132052118984634
1999-01-29,0.003920368106651189,0.003924031754139606,0.0038128709725379776,0.0038976747978990032,0.003428386514174486,0.03252266904142878
1999-02-01,0.003975390604907642,0.003964906929052558,0.0038474078989142848,0.0038703703369549376,0.00340468640304766,0.03740099392850808
1999-02-02,0.0038309559960101464,0.0038354686932466956,0.0037023530294699623,0.0036792409330985163,0.003238800205357435,0.04120765709843816
1999-02-03,0.003679643758488696,0.003815030923875372,0.0036747232670327513,0.003788457683223556,0.0033335919017462054,0.04546411631303088
1999-02-04,0.0038103223755058735,0.003780968096199731,0.003564205323964736,0.0035358938802061996,0.003114384463574951,0.06231486477817735
1999-02-05,0.0035971096437878115,0.003576591493975581,0.003315540044285104,0.0033652427309202254,0.002966270797695273,0.10455343026085906
1999-02-08,0.003425163418445884,0.003528903607995622,0.003398428224915909,0.003522241832009371,0.0031025355015263543,0.06291408971016078
1999-02-09,0.0035627203987194265,0.0036515294965641727,0.003488224307273027,0.0034608074328484357,0.0030492142610453236,0.09430472172643194
1999-02-10,0.003445797038950157,0.0036106543216512213,0.0033707988313723073,0.003583676231170305,0.0031558556484925677,0.07577101155055112
1999-02-11,0.003652132142044264,0.0037264674991527654,0.003654001406321855,0.003727023284062621,0.003280270661265175,0.07598232512858054
1999-02-12,0.003693399383052809,0.0036583422076311802,0.0034813167744403226,0.0035154159901861597,0.0030966104737446486,0.057614647049722835
1999-02-16,0.003665887766608378,0.0036310917271928493,0.003578020020736537,0.003583676231170305,0.0031558556484925677,0.04027334920700806
1999-02-17,0.0035833540192236986,0.0036106543216512213,0.003474409610501227,0.0034403291782779885,0.003031441729234777,0.039711858842529875
1999-02-18,0.0035214531577108816,0.0035220908969286154,0.0033224472082242,0.0033311124281529486,0.002936647845816375,0.06721884917116022
1999-02-19,0.003377018548813386,0.0035016534913869884,0.0033915210609768128,0.0034608074328484357,0.0030492142610453236,0.04855684146576154
1999-02-22,0.003500819904522815,0.0036310917271928493,0.0035089465368775335,0.003597328279367134,0.003167704975046103,0.040063545011678844
1999-02-23,0.0036314988888561973,0.0037060300936111383,0.0035849275535692424,0.003597328279367134,0.003167704975046103,0.043231739299420015
1999-02-24,0.003659010137984424,0.0036447171493268625,0.0035227612336493344,0.003488111529242094,0.0030729118206375785,0.028485070318366543
1999-02-25,0.0034939419085826557,0.0035016534913869884,0.003426057987353119,0.003433503336454778,0.0030255174304629493,0.035472002837639474
1999-02-26,0.003404530165257817,0.0034267151249686993,0.0032050217323234794,0.0032014174234574616,0.0028240810660824854,0.08973582029289572
1999-03-01,0.0032188283153517768,0.0031882756950689078,0.003108318486027265,0.0030853748315092105,0.00272336397740707,0.06555550943552861
1999-03-02,0.0031431721965910517,0.003242776292115873,0.003122133551692675,0.0031809395334374217,0.0028063070762521826,0.09186555928289228
1999-03-03,0.0032119506867278225,0.003222338522744549,0.003094503789255464,0.003133157182473316,0.002764836620344443,0.03934658822907901
1999-03-04,0.003184439070283391,0.0031542128673932666,0.002970171149415648,0.0030512445287419346,0.0026937424835479272,0.049308514050466205
1999-03-05,0.0031638058170953237,0.003133775461851639,0.002970171149415648,0.003023940067797869,0.002670043465935918,0.06288843020425722
1999-03-08,0.003046882457326054,0.0031746506367645905,0.003059966862879158,0.003153635072493356,0.002782610245669807,0.07402465576640793
1999-03-09,0.0031638058170953237,0.0031405878090889497,0.003094503789255464,0.003126330976099698,0.0027589119570676757,0.04289665633997335
1999-03-10,0.0031500501925312108,0.003120150403547322,0.002977078682248353,0.0029556798268137235,0.002610798655692937,0.07343297774792554
1999-03-11,0.0029368370934969436,0.003086087575871681,0.002928727059100246,0.002914723317672829,0.002575251405042209,0.06364614031976272
1999-03-12,0.002943714722120898,0.003045212037129033,0.002963263616582943,0.003023940067797869,0.002670043465935918,0.036388198136667056
1999-03-15,0.0030537604532662136,0.0032087134644402317,0.003066874395711863,0.00311950476972608,0.002752988022800786,0.04727235678788267
1999-03-16,0.003239461935856049,0.003270026408724507,0.003253373355471587,0.0032765042353656323,0.0028892523621269284,0.053696289559977205
1999-03-17,0.0033426296710612055,0.003324527005771472,0.0031428554124035713,0.00311950476972608,0.002752988022800786,0.04918021652094834
1999-03-18,0.003170683445719278,0.003276839119791514,0.003177392338779878,0.0032765042353656323,0.0028892523621269284,0.030415570791935364
1999-03-19,0.0033426296710612055,0.0033177142947044655,0.0030254303053964603,0.0030580703705651454,0.002699666053309878,0.07211528665064205
1999-03-22,0.0031294165720269383,0.0032291512338115556,0.003032337469335556,0.003228721884401527,0.0028477797191895555,0.07981162903901377
1999-03-23,0.003177561441659437,0.0031474005201559564,0.0030116152397310506,0.003003462177777829,0.0026522694761056155,0.0558154628710723
1999-03-24,0.003046882457326054,0.0030724625175673637,0.002983985846187449,0.0030785486251355926,0.0027174404076451193,0.0537400616582833
1999-03-25,0.003170683445719278,0.003195088406135915,0.0030806890924836633,0.0030922006733324217,0.0027292890051887763,0.05371440215237973
1999-03-26,0.003101905322898712,0.0030792748648046744,0.003039245002168261,0.003030766274171487,0.002675967764707747,0.03402148606273749
1999-03-29,0.003074393706454281,0.00325640135042019,0.0030875966253163683,0.0032628518226183964,0.002877403400078332,0.07647740265424947
1999-03-30,0.003239461935856049,0.0033585898334471133,0.003260280888304292,0.00331746037995612,0.0029247992482727167,0.07454388341528023
1999-03-31,0.0033907745406937043,0.003440340183273016,0.0033569841346005064,0.0033242865863297374,0.002930723182539607,0.056731658170099876
1999-04-01,0.0033563852956253184,0.003392652297293058,0.0033431694378287056,0.003337938634526567,0.002942571415578325,0.03512937296469176
1999-04-05,0.0033495072996851593,0.0035220908969286154,0.0033707988313723073,0.003447155384651607,0.0030373663925115446,0.061931481572323956
1999-04-06,0.003438919410326203,0.0035697787829085735,0.0034605949137294263,0.0035495459284030284,0.0031262337901284865,0.08452543121177017
1999-04-07,0.0035764760232835395,0.0035629664356712633,0.003412243290581319,0.003453981226474818,0.0030432903267784343,0.0553113290492021
1999-04-08,0.003445797038950157,0.003433527836035706,0.0033707988313723073,0.0034266771300811598,0.003019591673671364,0.03975864970623639
1999-04-09,0.003377018548813386,0.0034539656054070294,0.003363891667433211,0.003413025081884331,0.0030077419826128903,0.03600330554811346
1999-04-12,0.003239461935856049,0.0034130900666643816,0.003246466191532491,0.003358416524546607,0.002960346498923444,0.05315593055330196
1999-04-13,0.003383896544753545,0.0034062777194270714,0.0032050217323234794,0.0031809395334374217,0.0028063070762521826,0.05538830756691282
1999-04-14,0.003266973184984275,0.003433527836035706,0.003260280888304292,0.003279917156277238,0.002892214693765312,0.09159236101415423
1999-04-15,0.0032807288095483885,0.003338152064075789,0.003184299871612583,0.0033038083317592907,0.0029129510152339985,0.23356187903052347
1999-04-16,0.0033357516751210464,0.003324527005771472,0.0032879102818478933,0.0032696780289920143,0.002883326969840282,0.06749506620529869
1999-04-19,0.0033151180546167744,0.0033177142947044655,0.003094503789255464,0.0030990268797060397,0.0027352133039606056,0.12404257968597293
1999-04-20,0.0031156609474628253,0.0031814633478315976,0.003094503789255464,0.00311950476972608,0.002752988022800786,0.07041119358210476
1999-04-21,0.0031294165720269383,0.0031405878090889497,0.003094503789255464,0.003153635072493356,0.002782610245669807,0.04716971876426838
1999-04-22,0.003246339931796208,0.003385839950055748,0.0032671884211369967,0.003372068937293843,0.0029721954609720404,0.0995634110539642
1999-04-23,0.003377018548813386,0.0036924050353068214,0.003398428224915909,0.0036792409330985163,0.003238800205357435,0.1408918187684192
1999-04-26,0.0037346662567451488,0.0038899689264639647,0.003729982423013564,0.0038703703369549376,0.00340468640304766,0.12486670264028768
1999-04-27,0.004119825213805138,0.004387285555634871,0.004144424801742024,0.004395976197560097,0.0038608781852599834,0.28363715949269647
1999-04-28,0.00429864906777102,0.004373660497330553,0.004213498654494637,0.004211673000077294,0.003700915192826771,0.12851337124399548
1999-04-29,0.004147336462933364,0.004230596839390678,0.004009731047099955,0.004095630043578636,0.0036001981041513557,0.10618507295978627
1999-04-30,0.004229870577634249,0.004530349213574746,0.0042549427448100394,0.004423280658504163,0.003884576109357176,0.19823326754940399
1999-05-03,0.004456839301232629,0.00484372664606313,0.004448349237402468,0.004812365308040217,0.004222274626034148,0.19797818187306845
1999-05-04,0.004697563649395122,0.004693850640885944,0.004496700860550575,0.004477888851291479,0.0039319726865614385,0.10914044428679781
1999-05-05,0.004484350550360855,0.004516724155270428,0.004324016597562652,0.0045324974086292024,0.0039793696282706395,0.07788263794814516
1999-05-06,0.004511862166805287,0.0045030990969661105,0.0042549427448100394,0.004259455351041399,0.003742387106754266,0.05818670309310249
1999-05-07,0.00429864906777102,0.004394097902872181,0.0041167954081984225,0.004409628245756927,0.0038727256892888235,0.05839801667113192
1999-05-10,0.0045324954199933536,0.0045099114442034224,0.004324016597562652,0.004341368004772781,0.0038134823370655976,0.05277556611284899
1999-05-11,0.0043261603168992455,0.004428160730547822,0.004206591121661932,0.004286759447435057,0.003766085759861336,0.061616020587980026
1999-05-12,0.0043261603168992455,0.0044622235582234635,0.00426875744158184,0.004477888851291479,0.0039319726865614385,0.05306234882588893
1999-05-13,0.004498106542241173,0.004496286385899105,0.0044207198438588665,0.0044437585485242025,0.00390234973468254,0.03963940847291979
1999-05-14,0.0043536719333436774,0.004387285555634871,0.00429638720401905,0.00424580330284457,0.0037305381447056696,0.03035519548392696
1999-05-17,0.004202359328506022,0.004264659667066319,0.004144424801742024,0.00424580330284457,0.0037305381447056696,0.02821640019772913
1999-05-18,0.004319282688275292,0.004407723325006194,0.00429638720401905,0.004341368004772781,0.0038134823370655976,0.05619582731152527
1999-05-19,0.004394938807036017,0.004380472844567863,0.004199683957722836,0.004334541798399163,0.003807556944778953,0.04001071661717149
1999-05-20,0.004388060811095858,0.004380472844567863,0.004089166014654821,0.004041021850791319,0.003552801526947093,0.056106773732212865
1999-05-21,0.004119825213805138,0.004223784128323672,0.004096073178593916,0.004198020951880464,0.003689065501768297,0.0622348674950662
1999-05-24,0.004188603703941909,0.004223784128323672,0.004020092161902208,0.0039795870870799775,0.0034994799219611244,0.03497692531197053
1999-05-25,0.003961634980343529,0.0040194075260995225,0.003916481382773288,0.003931804736115872,0.0034580087370435072,0.04920587602685191
1999-05-26,0.003982268600847801,0.004230596839390678,0.0039510183091495945,0.004211673000077294,0.003700915192826771,0.05877989049428509
1999-05-27,0.00414045883430941,0.0041624711840393975,0.004109887875365717,0.004150238600916359,0.003647595410365496,0.04519695557509367
1999-05-28,0.004154214458873523,0.004223784128323672,0.004158239498513824,0.004211673000077294,0.003700915192826771,0.026918331075548377
1999-06-01,0.004339915941463359,0.004332784958587906,0.00429638720401905,0.0042935856538086755,0.0037720104231381037,0.06194355663392564
1999-06-02,0.004284893443206907,0.0046189122744676545,0.0042549427448100394,0.004484715057665097,0.003937897714343145,0.07003384790705222
1999-06-03,0.004546251411873672,0.004625724985534662,0.004565774713303189,0.004580279759593308,0.004020840813188257,0.06564758178024142
1999-06-04,0.004628785159258351,0.0046461627549059855,0.004614126336451296,0.004655366206951072,0.0040860121092327,0.04949869627069269
1999-06-07,0.004683808024831009,0.004734725815798896,0.004641755729994898,0.004744104702505665,0.004163029815791168,0.056183752249923585
1999-06-08,0.00475258651496778,0.004714288046427572,0.0046486632628276025,0.004607583855986966,0.004044538737285449,0.04208309906456007
1999-06-09,0.0046081519060702835,0.004680225218751931,0.004634848566055802,0.004689496509718348,0.00411563469660666,0.04749121727941315
1999-06-10,0.004656296775702782,0.004652975102143296,0.004621033869284001,0.004655366206951072,0.0040860121092327,0.04254044202272375
1999-06-11,0.004683808024831009,0.004680225218751931,0.004503608393383281,0.004471063009468268,0.003926048752294548,0.024750857518046555
1999-06-14,0.004504984170865128,0.004475848616527781,0.004379275753543465,0.004361845894792821,0.0038312545043712063,0.02098192891562173
1999-06-15,0.004360549561967631,0.004489473674832097,0.004379275753543465,0.004430106500327374,0.003890501137138882,0.01738506994102087
1999-06-16,0.004491228546301014,0.004632537332771972,0.004517423090155082,0.004634887952380625,0.004068237025887581,0.030137844375096694
1999-06-17,0.004628785159258351,0.004625724985534662,0.004448349237402468,0.00446423680309465,0.003920124089017781,0.030054828326585133
1999-06-18,0.004381183182471903,0.004543974271879062,0.00438618291748256,0.004546149456826032,0.003991219319329114,0.02785263896697848
1999-06-21,0.004560007036437785,0.004543974271879062,0.004475978999839679,0.004477888851291479,0.0039319726865614385,0.018026557588610197
1999-06-22,0.004484350550360855,0.0045099114442034224,0.004406905147087066,0.00435502005296961,0.003825330205599378,0.020172899788309075
1999-06-23,0.004346793937403518,0.004308941015597926,0.004206591121661932,0.0041707164909364,0.0036653672131661654,0.0714405925836481
1999-06-24,0.004188603703941909,0.00414884612573508,0.00406153625221761,0.004020543596220872,0.0035350282661266684,0.05821538136440649
1999-06-25,0.004064802715548686,0.004046657642708156,0.0040408143915067135,0.004006891548024043,0.0035231796685830114,0.039452245018093725
1999-06-28,0.0040579247196085265,0.004073908123146487,0.004075350948989411,0.00404784769261453,0.003558725096709044,0.03723647121418518
1999-06-29,0.0040888751503649345,0.004360035439026237,0.004102980711426622,0.00435502005296961,0.003825330205599378,0.05107600119241233
1999-06-30,0.004415572427540289,0.0045099114442034224,0.0043585535239389584,0.004457410596721032,0.0039141990612360745,0.04607390692391579
1999-07-01,0.004484350550360855,0.004469036269290471,0.004393090450315266,0.004348193846595992,0.0038194062713324886,0.019922342260074184
1999-07-02,0.004398377621347994,0.0045030990969661105,0.00438618291748256,0.004457410596721032,0.0039141990612360745,0.016480949703594972
1999-07-06,0.004443083676668515,0.004584849446792013,0.004455256770235174,0.00457345355321969,0.004014916878921367,0.06097151417499028
1999-07-07,0.004601273910130124,0.004925477359718728,0.0045864969429076944,0.004846495610807493,0.004251899035932803,0.14794214536110095
1999-07-08,0.005013944116318341,0.0053955435084513045,0.0050147540184079555,0.0053516232168422054,0.0046903139122753115,0.2188137006667698
1999-07-09,0.005385347448814216,0.005456856816565277,0.005249604970209396,0.005474492379714482,0.004796957486752189,0.08184476753619689
1999-07-12,0.005495392812643327,0.005456856816565277,0.0053808447739883076,0.0053516232168422054,0.0046903139122753115,0.04076993611537721
1999-07-13,0.005275302084985106,0.0053001677364913884,0.005235789904543986,0.005262884721287613,0.004613296205716845,0.03798663441618964
1999-07-14,0.005385347448814216,0.0055658576468295105,0.005415381700364614,0.005508622317931351,0.004826580438631088,0.0839820534396945
1999-07-15,0.005536660053651872,0.005490919280411221,0.005063105641556063,0.005215102370323507,0.00457182429178935,0.22781113094272268
1999-07-16,0.005289057709549219,0.00533423056416703,0.005249604970209396,0.00519462411575306,0.004554049937454108,0.05526906633359621
1999-07-19,0.0053234469546176045,0.005477294222106903,0.005173623584624078,0.005344797375018995,0.0046843903425133615,0.07545705994890739
1999-07-20,0.005392225444754375,0.0054432313944312635,0.005221975207772185,0.005174145861182613,0.004536276312128744,0.05938968110517001
1999-07-21,0.0053372025791817174,0.0054364190471939515,0.005235789904543986,0.005303840865878101,0.004648843456367572,0.0965974740480512
1999-07-22,0.005289057709549219,0.005266105272645443,0.005042383411951556,0.005119537668395297,0.0044888804639343595,0.05462606930330668
1999-07-23,0.005199645966224381,0.0052524798505114295,0.005215068043833089,0.005221928212146718,0.004577748955066118,0.03068122214717236
1999-07-26,0.005206523594848335,0.005170729500685527,0.0050147540184079555,0.0049625385673061516,0.004352615031093401,0.04714104049296439
1999-07-27,0.005179012345720108,0.005272917619882753,0.005194345814228583,0.005262884721287613,0.004613296205716845,0.05316800561490364
1999-07-28,0.005316569325993651,0.005429606336126946,0.005249604970209396,0.005337971168645377,0.00467846677275141,0.04413887830224634
1999-07-29,0.005261546460420993,0.005415981277822628,0.005263419666981197,0.00528336297585806,0.0046310694665372696,0.03693761343954356
1999-07-30,0.005385347448814216,0.005511357413612241,0.005415381700364614,0.005481318221537693,0.004802880692009201,0.051447309336664034
1999-08-02,0.005509148804523645,0.005715733652006696,0.005525899643432629,0.005488144427911311,0.004808806084295846,0.04865797010667562
1999-08-03,0.005632949425600664,0.005654421071552116,0.0053186784540683995,0.005433535870573588,0.0047614095070915834,0.04945794293778701
1999-08-04,0.005461003934891146,0.00548410693317391,0.005277234363752997,0.005276536769484442,0.004625144803260502,0.049868495032244185
1999-08-05,0.005275302084985106,0.005375106102909677,0.005152901723913181,0.005378927677786271,0.004714012929887321,0.043280039545826744
1999-08-06,0.0053372025791817174,0.0054227939888896355,0.005304863757296599,0.005310667072251718,0.004654768484149279,0.058511220373647685
1999-08-09,0.005368153009938126,0.005409168930585318,0.005387752306821013,0.005344797375018995,0.0046843903425133615,0.031251768807851805
1999-08-10,0.005330324950557764,0.005497731991478228,0.0053186784540683995,0.0054471879187704166,0.00477325846914018,0.05590602583308491
1999-08-11,0.005550415678215985,0.005906485195926528,0.005574251266580737,0.00591818558658826,0.005182052945138362,0.11440969929323155
1999-08-12,0.005887429765643475,0.00608361204537174,0.005871268538302086,0.005952315524805129,0.005211674803502445,0.08958186325747428
1999-08-13,0.0060593756236691975,0.006151736973063629,0.006009416243807312,0.005959142095729154,0.005217599466779212,0.04003184797497443
1999-08-16,0.005969963513028155,0.006008673315123754,0.0059679717845983,0.00600692444669326,0.005259072109716585,0.037133833190570883
1999-08-17,0.006024986745917017,0.00597461085127781,0.005905805095784783,0.005986446192122813,0.005241299213401099,0.043064197819696684
1999-08-18,0.005997475496788791,0.006151736973063629,0.00598178685026371,0.005965967937552366,0.0052235244945609185,0.0629608805738673
1999-08-19,0.005969963513028155,0.005988236273411824,0.00586436137436299,0.005815795042836838,0.005093184818511544,0.07393711156979574
1999-08-20,0.005908063386147747,0.005865609657183879,0.005822916915153979,0.005863577393800943,0.005134656732439039,0.044009071390028257
1999-08-23,0.005921818643395656,0.00608361204537174,0.005947249554993795,0.006034228543086918,0.005282768575794023,0.047731209128746566
1999-08-24,0.006031864374540972,0.006015486390020457,0.0060163234077464075,0.005993272033946024,0.005247223512172929,0.06750110373609954
1999-08-25,0.006066253252293151,0.00609723673984636,0.006037045637350913,0.006102489148621471,0.005342017031086391,0.03959110822651306
1999-08-26,0.00611439812192565,0.006274363589291574,0.006147563211525319,0.006184401437802445,0.00541311043887303,0.05432419276326464
1999-08-27,0.006293222343207737,0.006478739827686026,0.006320248212300462,0.006471095543587078,0.005661941922438,0.06003116875275934
1999-08-30,0.0065408243199941846,0.006478739827686026,0.006244266457821534,0.006177575595979234,0.005407186504606141,0.04517431483459052
1999-08-31,0.006276027537015442,0.006574115599645944,0.006251174359547848,0.0065257037363743945,0.005709338499642263,0.08532842280828198
1999-09-01,0.006760915047652406,0.006894306107031031,0.006686338967880814,0.006894310860440816,0.0060292652135185655,0.10609300061507344
1999-09-02,0.0068296935377891764,0.007180433422910779,0.006783042214177028,0.007105918518867684,0.006212925401039093,0.12044873947677248
1999-09-03,0.007304264605490209,0.007595998974596389,0.007183669527240078,0.007426742562869187,0.00649137728494839,0.2201917670720617
1999-09-07,0.007503721712644158,0.00788893863771345,0.007515223725337733,0.007740740765047476,0.006763908150630308,0.13252983860925477
1999-09-08,0.007771957309934877,0.007861688521104816,0.0076257420372993585,0.007535959677544633,0.00658617189737667,0.10253236682527764
1999-09-09,0.007696301191174153,0.007670936977184982,0.007556668184546746,0.007652001904942477,0.006686888257042208,0.07178925998739666
1999-09-10,0.007751323689430605,0.007861688521104816,0.007646463529116645,0.007856783721546134,0.006864625239305723,0.061638661328483176
1999-09-13,0.007868247049199875,0.0077935628657535335,0.007660278594782056,0.00759056787033195,0.006633570661610567,0.03377394729990302
1999-09-14,0.007610328629477497,0.007950251945827422,0.007646463529116645,0.007897740230687029,0.006900173947976206,0.052141625378760714
1999-09-15,0.008067704890986235,0.008018377601178704,0.007708630217930162,0.007631524379472844,0.006669114267211905,0.04827156813542181
1999-09-16,0.007758202052686969,0.007902564059847463,0.007556668184546746,0.007788523116011583,0.006805380064557803,0.05936402159926644
1999-09-17,0.007895758298328101,0.007868500868342126,0.007819148529891788,0.0078021755287588195,0.00681722866210146,0.0371806240542774
1999-09-20,0.007861369420575921,0.00812737806761324,0.007888221644857182,0.00803426071265532,0.007018664297472046,0.061356406763543876
1999-09-21,0.00744182158576375,0.007377997314067923,0.00701789242819125,0.006962571465975368,0.0060885074722269745,0.45229860117958254
1999-09-22,0.007063540257327716,0.007200870464622712,0.007019619588069634,0.007078613693373212,0.006189226018922145,0.15117826187035158
1999-09-23,0.007214852494849165,0.007159995653539456,0.006354784769783159,0.006314096077947525,0.005525678312121736,0.15395250727333787
1999-09-24,0.006362000833344508,0.006698444938853519,0.006354784769783159,0.006491573798157525,0.00567971664127818,0.1588202664815157
1999-09-27,0.006692136557515634,0.00666949137160586,0.006154471113251634,0.006095662577697445,0.005336091638799746,0.12759717594496792
1999-09-28,0.006155665362934195,0.006151736973063629,0.0057400287345231735,0.005911359744765049,0.005176129010871473,0.19050220935892742
1999-09-29,0.006018108382660653,0.0060699866232377265,0.005802194685549472,0.005849924981053707,0.005122807041380565,0.08839246968970865
1999-09-30,0.005942452263899928,0.0063901764029634205,0.0059403423910546985,0.006314096077947525,0.005525678312121736,0.12219207649551525
1999-10-01,0.006224443853070966,0.006199424859043588,0.0059679717845983,0.006140032007749945,0.005374602314603675,0.08266587172511122
1999-10-04,0.006251955102199192,0.006465115133211406,0.006285710917030545,0.006450617289016631,0.005644168661617576,0.06171865861159432
1999-10-05,0.006609602810130955,0.0068193673767830455,0.0065481912623755875,0.006819224413083052,0.005964095375493878,0.1095404307023535
1999-10-06,0.007022273016319171,0.006982868804094244,0.00679685654205522,0.006737311394801263,0.00589299868716279,0.10820160824726707
1999-10-07,0.006919105648430219,0.006873868337659706,0.006562006328040998,0.006648572534696263,0.005815980251594445,0.08146591247844413
1999-10-08,0.006671503671643772,0.006621803485625901,0.006410043556870361,0.006559834403692078,0.005738961816026101,0.05140202785565773
1999-10-11,0.0066508700511394995,0.006832992798917059,0.006686338967880814,0.006682703202013946,0.005845602109958528,0.03527276432121173
1999-10-12,0.006857204786917402,0.006982868804094244,0.00679685654205522,0.00679191958758858,0.005940394535357175,0.07578761476025343
1999-10-13,0.006719648541276271,0.006969244109619624,0.006437672950413963,0.006392596175317709,0.00559380938826999,0.08562275243482297
1999-10-14,0.007008517759071263,0.007384809661305234,0.00701789242819125,0.0073926126246523175,0.0064617568846040635,0.25570754200800727
1999-10-15,0.007214852494849165,0.0076573122827103615,0.007149132969757381,0.007542785519367844,0.006592095102633683,0.15791765562679003
1999-10-18,0.007517477704524476,0.00748699778050246,0.007252743379992692,0.007399438466475528,0.006467680089861075,0.10444626408914415
1999-10-19,0.0072698749931056185,0.007568748857987756,0.006955726477164951,0.00688065844769358,0.006017414428945275,0.13762249583976394
1999-10-20,0.0070910515064559415,0.007595998974596389,0.007128410740152876,0.0076042195539783725,0.006645414885094957,0.1455497737812678
1999-10-21,0.00737304309562698,0.0077935628657535335,0.007390891085497917,0.007713436668653819,0.006740210226533116,0.10674354455886403
1999-10-22,0.00787512541245624,0.007814000635124857,0.007501408659672324,0.007474524913833292,0.0065328499278857624,0.05634827496424649
1999-10-25,0.0075587442109006095,0.007691374746556307,0.007542853118881335,0.007535959677544633,0.00658617189737667,0.043826436083302826
1999-10-26,0.0076344010642937455,0.007623249091205025,0.0074945014957332285,0.00759739371215516,0.006639492408847823,0.048522125663656705
1999-10-27,0.007572500202780928,0.007745874979773575,0.007508316561398638,0.007740740765047476,0.006763908150630308,0.05952401616548871
1999-10-28,0.007868247049199875,0.008004752179044691,0.007798426300287281,0.007904566072510241,0.006906097153233218,0.06774713311623379
1999-10-29,0.00806082652772987,0.008229566914469862,0.008102350367054117,0.008150303669153978,0.007119379928127705,0.07030251802768962
1999-11-01,0.008191505879379458,0.008188691375727213,0.007943481169731604,0.007877261976116582,0.006882397042106392,0.03735571244750178
1999-11-02,0.007971415151721237,0.00829769184216175,0.00793657326800529,0.008163956081901215,0.007131230712700996,0.05361629227686607
1999-11-03,0.008370329366029133,0.008468006344369653,0.008344108482794654,0.00830047729297032,0.007249721791206714,0.04407850299423793
1999-11-04,0.008418474235661633,0.00869963269937274,0.008302664761372862,0.008532562476866823,0.007451155968557542,0.050900912799187945
1999-11-05,0.00870046582483267,0.009026635553995138,0.008675662680892308,0.00904451665382556,0.007895496966196576,0.05598451373349584
1999-11-08,0.009044357540884115,0.01004681547830656,0.008979587485446363,0.009925077225749904,0.008659763948702033,0.1279654653238192
1999-11-09,0.00977340821399555,0.009694265957714552,0.009117734453164371,0.009187863706717876,0.008019914165998817,0.10886271786995913
1999-11-10,0.009099380039140568,0.00955801464701199,0.00913154951882978,0.009385818952397509,0.008191726484985564,0.07769396511061888
1999-11-11,0.009467344924640672,0.009489888991660707,0.00932495601142221,0.009474557812502508,0.008268744920553909,0.03618292208943847
1999-11-12,0.00950517261670483,0.009421764063968817,0.009048660600411757,0.00929708009229251,0.008114705862387587,0.037420615903610815
1999-11-15,0.009250693011294428,0.009517139835928733,0.009172993978038791,0.009167385452147429,0.008002140176168513,0.03483957148625141
1999-11-16,0.009291959517670563,0.00939451321970079,0.009172993978038791,0.009358514856003851,0.008168027102868618,0.031328747325562525
1999-11-17,0.009367616371063698,0.009721516074323188,0.009338770339300402,0.009256124312252428,0.008079158611736859,0.048944752819715553
