Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10,ATR_14
1981-10-01,0.0002269686776838,0.0002316268552689,0.0002348507673546,0.0002320857307221,0.0001838674085782,0.0080510473229211,0.00021024238069706,0.00027099422301696003,0.000362804579792875,0.0002712672663247526,18.18182038869429,7.123335642947021e-05,2.8099013576957145e-05
1981-10-02,0.0002957470759915,0.0002997524196627,0.0003039245278838,0.000300346245119,0.0002379464092641,0.0058835737654192,0.00023481615858896005,0.00026416817157726,0.00035154159901857,0.00027655435337825215,33.33334075080846,6.371386012739523e-05,3.073078929620715e-05
1981-10-05,0.0003232584169488,0.0003338151563809,0.0003315540136508,0.0003276504326503,0.0002595777270471,0.0056209411755827,0.00026348556916742,0.00025938993648085,0.00034232643003067004,0.00028584454960953355,40.000004450485086,5.573446173479338e-05,3.111329425127857e-05
1981-10-06,0.0003232584169488,0.0003201900980766,0.0003246466652649,0.0003208244085519,0.0002541700228999,0.0036345935421061,0.00028259850955307997,0.00025938993648085,0.000334476474976215,0.00029220452396269106,41.37931907645967,5.573446173479338e-05,3.0128508665571425e-05
1981-10-07,0.0003714032865813,0.0003815030423609,0.0003799056367989,0.0003754327836144,0.0002974327040291,0.0050473757495028,0.00031126792013153997,0.00026689859033039,0.000329356938674885,0.0003073369348084563,51.61290808846213,6.59812232137793e-05,3.246131273001428e-05
1981-10-08,0.0004057924398206,0.0004087533408844,0.0004144424709518,0.0004095629952441,0.0003244723182798,0.0040028829209574,0.00034676337303594,0.0002785028768665,0.00032560261175012,0.0003259234912513006,54.545449028328434,7.991629492592671e-05,3.444645867317857e-05
1981-10-09,0.0004126703439317,0.0004223783991887,0.0004213499115611,0.0004163891104801,0.0003298805691844,0.0071605115297971,0.00036997194610816,0.00030239405234855994,0.000322872192996995,0.0003423717856565368,54.54545822353787,8.204206412840324e-05,3.4554782006157144e-05
1981-10-12,0.0004470594971711,0.0004496286067548,0.000455886745714,0.0004505193221097,0.0003569200923089,0.0034987490990872,0.00039454572400004,0.00032901564658373,0.000323554799963715,0.00036203497410256647,65.07936373378078,8.265503840980703e-05,3.343013555587857e-05
1981-10-13,0.0004470594971711,0.0004564412268643,0.000455886745714,0.0004505193221097,0.0003569200923089,0.0057688606802033,0.0004204847067116,0.00035154160813234003,0.000325602616306995,0.0003781230373765907,68.3333348168234,8.192839490348686e-05,3.26459944192e-05
1981-10-14,0.0003920368152565,0.0003883156624705,0.0003937203335707,0.0003890848318112,0.0003082485679546,0.0039877890939552,0.00042321511635096,0.00036724151824125,0.000325602616306995,0.00038011609091015603,60.29412053448118,7.077764261342785e-05,3.656008763568571e-05
1981-10-15,0.0004057924398206,0.0004087533408844,0.0004144424709518,0.0004095629952441,0.0003244723182798,0.0037794942813262,0.00042321511635096,0.00038498924469345004,0.000327991733855205,0.00038547007351632764,81.48147598707413,5.318675150280137e-05,3.0233609426985717e-05
1981-10-16,0.0003989146275386,0.0003951281916226,0.00040062777418,0.0003959109470472,0.0003136565454805,0.0047273866170582,0.00041911948366438,0.00039454571488627,0.000329356943231765,0.0003873684141583044,78.18182480236139,4.409719038501146e-05,3.062025336087857e-05
1981-10-19,0.0004126703439317,0.0004155658700365,0.0004213499115611,0.0004163891104801,0.0003298805691844,0.0025870819481602,0.00041229344133846,0.00040341958266925,0.00033140475957505003,0.00039264490439863085,76.92308284827573,3.758805905249954e-05,2.9320176596821426e-05
1981-10-20,0.0004676930258463,0.0004700662851687,0.0004766088830951,0.0004709974855426,0.0003731433870029,0.0046277673588444,0.00041638907402504,0.00041843689036832004,0.00033891341342458497,0.00040689082824298887,79.66102270242732,3.0194507436520018e-05,3.293651315996429e-05
1981-10-21,0.0004676930258463,0.0004700662851687,0.0004766088830951,0.0004709974855426,0.0003731433870029,0.010176258164817,0.00043277160477132,0.00042799336056114,0.000347445975445765,0.00041854658411564545,79.66102270242732,3.019451064149802e-05,3.313982465425e-05
1981-10-22,0.0004676930258463,0.0004632537560165,0.0004697015347092,0.0004641714614442,0.0003677355006033,0.0041628774871796,0.00044369329801134005,0.00043345420718114995,0.000355978542023825,0.0004268420163572008,74.00001014710035,3.1404784518053425e-05,2.8561605537421427e-05
1981-10-23,0.000440181684889,0.0004360035484504,0.0004420719567188,0.0004368671827753,0.0003461041372571,0.0035742182340977,0.00045188454515696,0.00043550201441066997,0.00036894803337961495,0.00042866477388776424,65.99999359130004,3.083079295503408e-05,2.8182962803985713e-05
1981-10-26,0.0004333037807779,0.0004360035484504,0.0004420719567188,0.0004368671827753,0.0003461041372571,0.0034896928028859,0.00045598015961600003,0.00043413680047722997,0.00038157622353048005,0.00043015612095822527,67.34692709785415,3.0391055357020736e-05,2.80218513304e-05
1981-10-27,0.0004539373094531,0.0004632537560165,0.0004627940940999,0.0004573453462082,0.0003623274319512,0.0113475391401801,0.00045324973174912,0.00043481940288707995,0.0003931805055097101,0.00043509961645822067,63.63635536067563,3.0872742977927105e-05,2.5572418432699997e-05
1981-10-28,0.0004883265545215,0.0004905039635826,0.0004973310204762,0.0004914756489754,0.000389366681697,0.0057658419148028,0.00045734536443568004,0.0004450584846034999,0.000406150001422375,0.0004453498041886169,63.636366394909324,3.099825732772095e-05,2.564213178488571e-05
1981-10-29,0.0004814486504104,0.0004768788143208,0.000483516231481,0.000477823509641,0.0003785511822764,0.003921376255146,0.00046007577407504007,0.00045188453604319003,0.00041843689036831993,0.0004512541142708684,59.9999881320507,2.9806216604505195e-05,2.5769376835599997e-05
1981-10-30,0.0004883265545215,0.0004905039635826,0.0004973310204762,0.0004914756489754,0.000389366681697,0.0069190102977634,0.00047099746731506,0.00046144100623601,0.00042799336056114,0.0004585671205807832,57.142857142857146,2.4758494091542276e-05,2.434151080712142e-05
1981-11-02,0.0004883265545215,0.0004905039635826,0.0004973310204762,0.0004914756489754,0.000389366681697,0.0047877619250666,0.00048191916055508,0.00046894966008554007,0.000436184621377395,0.0004645504893798044,57.142857142857146,2.061675395855699e-05,2.4336758431849993e-05
1981-11-03,0.0004814486504104,0.0004768788143208,0.000483516231481,0.000477823509641,0.0003785511822764,0.0036376123075065,0.00048601479324163996,0.0004696322624953801,0.00044403457643185,0.00046696376579093087,68.57141985212259,2.080423848487565e-05,2.0936270932949992e-05
1981-11-04,0.0004539373094531,0.0004496286067548,0.000455886745714,0.0004505193221097,0.0003569200923089,0.0030217841658207,0.0004778235278685,0.00046758444615209005,0.00044778890335661495,0.00046397386693979796,58.333333333312986,2.1645764761212406e-05,2.1138932629064278e-05
1981-11-05,0.0003782810988634,0.0003746905132087,0.0003799056367989,0.0003754327836144,0.0002974327040291,0.0029614088578123,0.00045734538266318,0.00045871057836911,0.00044608239277513,0.00044787548815336195,46.66666666667318,3.6377156046718456e-05,2.5524218720457136e-05
1981-11-06,0.0003782810988634,0.0003815030423609,0.0003868129851848,0.0003822588077128,0.0003028407726812,0.0031274409548354,0.00043550201441066,0.00045324974086285996,0.00044437587763676497,0.0004359451826187143,44.18604073490555,4.34347648538031e-05,2.4520021367349993e-05
1981-11-09,0.0003920368152565,0.0003951281916226,0.00040062777418,0.0003959109470472,0.0003136565454805,0.0025599130595564,0.00041638907402502,0.00044915411729005,0.00044164545888364,0.00042866623069662073,35.135150739418236,4.694064446296634e-05,2.153067807107857e-05
1981-11-10,0.0003989146275386,0.0004019407207748,0.0004075351225659,0.0004027369711456,0.0003190646141327,0.0020708730646883,0.00040137176632593996,0.00044369327978379,0.0004392563413354349,0.0004239518198691624,36.842112660053814,4.90125433896439e-05,2.196016221152143e-05
1981-11-11,0.0004264259684959,0.0004291909283409,0.0004351646083329,0.0004300411586769,0.0003406957041001,0.0035108241606888,0.00039727613363938,0.00043754983075394005,0.00044130415767872,0.00042505897237966016,43.90243425885196,4.612286807000269e-05,2.3723298473035715e-05
1981-11-12,0.0004608152135642,0.0004632537560165,0.0004697015347092,0.0004641714614442,0.0003677355006033,0.005192276488723,0.00041502386920533996,0.00043618462593426004,0.000444034580988725,0.00043217033402775826,54.76191535828824,4.4986386581003814e-05,2.454418869007143e-05
1981-11-13,0.0003920368152565,0.0003883156624705,0.0003937203335707,0.0003890848318112,0.0003082485679546,0.0026444384907682,0.00041638907402502,0.00042594554421784,0.00044369327522692507,0.00042433660635202034,43.39623116818356,4.259222703222757e-05,2.959069047794286e-05
1981-11-16,0.0003782810988634,0.0003746905132087,0.0003799056367989,0.0003754327836144,0.0002974327040291,0.0028527333033972,0.00041229344133846,0.00041434125768174,0.00044164545888364,0.0004154450022179075,38.46155031191395,3.835163320614491e-05,2.8734100860892863e-05
1981-11-17,0.0003920368152565,0.0003951281916226,0.00040062777418,0.0003959109470472,0.0003136565454805,0.0045855046432385,0.00041092823651878,0.00040615000142236,0.00043789113195887003,0.0004118933558232334,36.00000640868365,3.140478231700562e-05,2.7677623453578578e-05
1981-11-18,0.0004264259684959,0.0004291909283409,0.0004351646083329,0.0004300411586769,0.0003406957041001,0.0037402503311208,0.00041092823651878,0.0004041021850790799,0.000435843315615585,0.00041519295634208185,43.39622784102109,2.8745160810809554e-05,2.9438825355800003e-05
1981-11-19,0.0004264259684959,0.0004291909283409,0.0004351646083329,0.0004300411586769,0.0003406957041001,0.0052043515503247,0.00040410217596532005,0.00040956302258533,0.00043413680047722,0.000417892629493867,41.1764659683637,2.7867238308774697e-05,2.8411392414428578e-05
1981-11-20,0.0004333037807779,0.0004360035484504,0.0004420719567188,0.0004368671827753,0.0003461041372571,0.0049477564912889,0.00041365864615814003,0.00041502386009158003,0.00043413680047722,0.00042134254827230934,42.307683419900705,2.726625160605007e-05,2.8852494310221435e-05
1981-11-23,0.0003989146275386,0.0003951281916226,0.0003937203335707,0.0003890848318112,0.0003082485679546,0.0029070710806048,0.00041638905579750006,0.00041434124856798004,0.000431747682929015,0.000415477508915744,38.59648711866777,2.7876526262085473e-05,3.089178106379286e-05
1981-11-24,0.0003851589111454,0.0003815030423609,0.0003868129851848,0.0003822588077128,0.0003028407726812,0.0027983955261896,0.00041365862793062,0.0004122934322247,0.00042799335600424507,0.00040943774506066325,40.740737993534545,2.952700211847383e-05,2.941941581837143e-05
1981-11-25,0.0003989146275386,0.0004019407207748,0.0004075351225659,0.0004027369711456,0.0003190646141327,0.0068948601745601,0.00040819779042436,0.00040956301347157,0.000423556422112755,0.0004082194225306517,54.34782419402183,2.8960484525180662e-05,2.5808523386378577e-05
1981-11-27,0.0004264259684959,0.0004291909283409,0.0004351646083329,0.0004300411586769,0.0003406957041001,0.004833043406073,0.00040819779042436,0.00040614998319483996,0.00042116730456455003,0.0004121870109208787,57.142857142857146,2.3259815275304263e-05,2.731191164472858e-05
1981-11-30,0.0004195481562138,0.0004155658700365,0.0004213499115611,0.0004163891104801,0.0003298805691844,0.0030429155236237,0.00040410217596531994,0.00040888041106173,0.000417412977639785,0.00041295102902255524,53.06122727019675,2.2628003869899702e-05,2.7033791799957147e-05
1981-12-01,0.0004126703439317,0.0004155658700365,0.0004213499115611,0.0004163891104801,0.0003298805691844,0.0029644276232127,0.0004095630316991,0.0004129760437483,0.00041365865071501997,0.0004135761347421088,52.0833397077309,1.937390497634709e-05,2.6557836482978576e-05
1981-12-02,0.0004195481562138,0.0004223783991887,0.000428257259947,0.0004232151345785,0.0003352880910791,0.0048753061216788,0.00041775429707224,0.00041570646250143,0.00041092823196189497,0.0004153286801669072,48.888892844874334,1.861064013535581e-05,2.5089301645807148e-05
1981-12-03,0.0004126703439317,0.0004087533408844,0.0004144424709518,0.0004095629952441,0.0003244723182798,0.0025659505903573,0.00041911950189194,0.00041365864615815,0.0004088804156186151,0.0004142803738173059,40.47617609538217,1.7973828176825094e-05,2.328940290736429e-05
1981-12-04,0.0004333037807779,0.0004360035484504,0.0004420719567188,0.0004368671827753,0.0003461041372571,0.0182967370919478,0.00042048470671162,0.00041434124856799,0.00041195213557666,0.000418387066355123,60.00000762940858,1.877680747019126e-05,2.0193200228864286e-05
1981-12-07,0.000440181684889,0.0004428160776026,0.0004489793973281,0.0004436932980113,0.0003515116591519,0.0078035085600866,0.00042594554421785996,0.00041502386009159,0.00041502386009158507,0.00042298819938351877,64.70588928275887,1.9783781232342262e-05,2.0030192796742858e-05
1981-12-08,0.0004333037807779,0.0004291909283409,0.000428257259947,0.0004232151345785,0.0003352880910791,0.0066352463501239,0.00042731074903754,0.00041843689036831993,0.00041638906946814996,0.0004230294603280608,55.88235178622121,1.7639469731047358e-05,1.9333124760935716e-05
1981-12-09,0.0004264259684959,0.0004291909283409,0.0004351646083329,0.0004300411586769,0.0003406957041001,0.004431547607817,0.00042867595385722,0.00042321512546473,0.000417754278844715,0.0004243043145733043,50.0,1.2462602294308738e-05,1.7382825651557144e-05
1981-12-10,0.0004264259684959,0.0004291909283409,0.0004351646083329,0.0004300411586769,0.0003406957041001,0.0048541747638759,0.00043277158654378,0.00042594554421785996,0.000417754278844715,0.0004253473771375944,50.0,1.0276922166442465e-05,1.7382825651557144e-05
1981-12-11,0.0004264259684959,0.0004291909283409,0.000428257259947,0.0004232151345785,0.0003352880910791,0.0100675826104019,0.00043004117690442,0.00042526294180801995,0.00041570646250143,0.00042495969667230446,46.666678534619756,1.0201077184071611e-05,1.6650904272128577e-05
1981-12-14,0.0003989146275386,0.0003951281916226,0.0003937203335707,0.0003890848318112,0.0003082485679546,0.0032149851514476,0.00041911948366439995,0.00042253251394113,0.00041570646250143,0.0004184369939702854,50.0,1.5246552173383185e-05,1.5675757972357146e-05
1981-12-15,0.0004126703439317,0.0004155658700365,0.0004213499115611,0.0004163891104801,0.0003298805691844,0.0040330705749616,0.00041775427884471994,0.00042253251394113,0.00041775427884471506,0.0004180646515175244,58.06452446500715,1.5246552173383185e-05,1.7438850136614288e-05
1981-12-16,0.0004608152135642,0.0004632537560165,0.0004697015347092,0.0004641714614442,0.0003677355006033,0.0086336690452022,0.00042458033939817995,0.00042662814662769997,0.00042116730456456504,0.000426447707867829,62.85714612690239,2.0159668443528645e-05,1.9441429377757144e-05
1981-12-17,0.0005502270487181,0.0005518169988243,0.0005594973403961,0.0005529100481364,0.0004380378415463,0.0067469406699395,0.00044915411729007994,0.00044096285191693,0.00042731074903754,0.0004494408606439328,70.45454062707844,4.379088132552237e-05,2.393416093237143e-05
1981-12-18,0.0006465167879831,0.0006471927707842,0.0006562005866923,0.0006484747500646,0.0005137478866365,0.0094789233573199,0.0004942060403873,0.00046212360864586,0.000438232428606925,0.00048562884053859954,80.35712710450062,7.875800396652125e-05,3.0278107354907144e-05
1981-12-21,0.0005983719183506,0.0005926922646946,0.0006009416151583,0.0005938663750021,0.0004704849776917,0.0074140878234324,0.00053516234902548,0.00047714091634494006,0.000446082388218265,0.0005053083922592359,70.31249250286312,8.856052138442762e-05,3.390822766126428e-05
1981-12-22,0.0006121276347438,0.0006131299431085,0.0006216637525394,0.0006143445384349,0.0004867090013956,0.007066929802384,0.00057475343461644,0.00049625385673058,0.00045734537354944995,0.0005251331461093566,71.21211630801882,9.594587166416467e-05,3.5046029666292856e-05
1981-12-23,0.0005914941060686,0.0005858797355425,0.0005940342667724,0.0005870403509036,0.0004650776380495,0.0037070439117162,0.0005993272125083199,0.00051195377595325,0.00046758445070899,0.0005363890015264918,69.11765052372499,9.67492085005025e-05,3.604624460902857e-05
1981-12-24,0.0005914941060686,0.0005926922646946,0.0006009416151583,0.0005938663750021,0.0004704849776917,0.0037100626771166,0.0006075184778814599,0.00052833629758577,0.000477140920901815,0.0005468394330675115,67.6923105364064,9.519559453668658e-05,3.471712337902857e-05
1981-12-28,0.0005502270487181,0.0005450043787147,0.0005456826436243,0.0005392579999395,0.0004272221598732,0.0047424804440603,0.00058567512785644,0.00053994058412187,0.000482601762964945,0.0005454609906806003,59.722223252422665,8.773827302641661e-05,3.7342107788642855e-05
1981-12-29,0.0005571049528292,0.0005654420571286,0.0005664047810054,0.0005597361633724,0.0004434456368197,0.0030791407084287,0.0005788490855305001,0.00055700571727799,0.00048976911560956,0.0005480564766245638,63.88889300969798,6.992397477833151e-05,3.817858943161428e-05
1981-12-30,0.0006052498224617,0.0006063174139564,0.0006147564041535,0.0006075185143365,0.0004813008416173,0.0041508024255779,0.00057748388071082,0.00057611865766363,0.00049932558580238,0.0005588677562085522,66.66667237240435,5.0694869230500464e-05,4.125507279066427e-05
1981-12-31,0.0006052498224617,0.0006063174139564,0.0006147564041535,0.0006075185143365,0.0004813008416173,0.0071786241221996,0.0005815795133973999,0.00059045336295286,0.00050854075479028,0.0005677133485954517,66.66667237240435,3.25382960645727e-05,4.1406104230735706e-05
1982-01-04,0.0006052498224617,0.0005995048848042,0.0006078489635442,0.0006006923991005,0.0004758933197226,0.0094155292839111,0.00058294471821708,0.0005952315980492699,0.0005180972249831,0.0005737095395963696,66.66666096091745,2.98062045452345e-05,4.18510850023357e-05
1982-01-05,0.0005502270487181,0.0005450043787147,0.0005456826436243,0.0005392579999395,0.0004272221598732,0.0046428611858465,0.00058294471821708,0.0005843099230367601,0.0005232167658413099,0.0005674456232951206,63.41464089750717,2.808928040407556e-05,4.372202924362142e-05
1982-01-06,0.0005295935200429,0.0005245667003008,0.0005318678546291,0.0005256058606051,0.0004164064782002,0.008718194476414,0.00057611865766362,0.00057748387159706,0.000527312393971,0.0005598383937151168,59.99999666213216,3.331659655121727e-05,4.246675923567857e-05
1982-01-07,0.0004470594971711,0.0004428160776026,0.0004420719567188,0.0004368671827753,0.0003461041372571,0.0092525159522884,0.0005419883913513801,0.0005597361360310999,0.00052799499638084,0.0005374799917260592,47.674411744795,5.297219783379303e-05,4.462543635405e-05
1982-01-08,0.0004814486504104,0.0004836914344304,0.0004904235798669,0.0004846495337394,0.0003839588864235,0.0074412567120361,0.0005174145952319601,0.0005494970543146801,0.000530725415133965,0.000527874453910303,43.74999895691647,5.6861013239922474e-05,4.164190193545714e-05
1982-01-11,0.0004195481562138,0.0004155658700365,0.0004213499115611,0.0004163891104801,0.0003298805691844,0.0043047594609994,0.0004805539375078801,0.00053174932786248,0.000530042812724125,0.0005076043914684479,27.631582414682853,6.806683283641277e-05,3.919855373167142e-05
1982-01-12,0.0003851589111454,0.0003815030423609,0.0003868129851848,0.0003822588077128,0.0003028407726812,0.0078880339912984,0.00044915409906253997,0.00051604940863981,0.00052799499638084,0.0004848142853310573,28.767122536047268,8.268010940009142e-05,3.7705952499471426e-05
1982-01-13,0.0003782810988634,0.0003746905132087,0.0003799056367989,0.0003754327836144,0.0002974327040291,0.0054398152515574,0.0004191194836644,0.0004976190706640099,0.000527312393971,0.0004649267395643923,25.352111351785922,9.188866060446875e-05,3.6261017997099996e-05
1982-01-14,0.0004195481562138,0.0004223783991887,0.000428257259947,0.0004232151345785,0.0003352880910791,0.0032783792248565,0.00041638907402504,0.00047918873268821004,0.00052765369517592,0.00045734281138513916,33.78378207707405,8.566927229216453e-05,3.8000994671399996e-05
1982-01-15,0.0004883265545215,0.0004973164927347,0.0004973310204762,0.0004914756489754,0.000389366681697,0.0061069624050503,0.00041775429707224,0.0004675844461521,0.00052901890455248,0.00046354878185609564,40.963858134994304,7.332489249107599e-05,4.230203907447143e-05
1982-01-18,0.0005089600831967,0.0005177541711486,0.0005180531578573,0.0005119538124083,0.0004055905231484,0.0035862932956993,0.00043686723745788,0.00045871058748288,0.000526971092766075,0.00047234969650195095,47.43589897206478,5.9490726239474836e-05,4.0710289974078564e-05
1982-01-19,0.0004952043668036,0.0004905039635826,0.0004904235798669,0.0004846495337394,0.0003839588864235,0.0072933372074155,0.00045734538266320007,0.00045324974086287005,0.000518779831949815,0.0004745860305451235,43.037969121333894,5.3477984460762886e-05,4.030910793661429e-05
1982-01-20,0.0005020821790856,0.0005041291128443,0.000511145717248,0.0005051276971723,0.0004001830012537,0.0032934730518586,0.00048328436537477997,0.00045120192451959,0.0005143428980583251,0.00048013906084097373,39.999996439620865,5.0720401513048364e-05,3.827167527429286e-05
1982-01-21,0.0005227157077609,0.0005245667003008,0.0005318678546291,0.0005256058606051,0.0004164064782002,0.0043047594609994,0.0005037625105801001,0.00046007579230257007,0.000509905964166835,0.0004884057517071785,42.30768967427149,5.547375531290697e-05,3.966469439142144e-05
1982-01-22,0.0005295935200429,0.0005313793204104,0.000538775203015,0.0005324318847035,0.0004218142734736,0.0030821594738291,0.0005119537577257201,0.00046485402739898,0.00050717554085683,0.0004964105031610551,43.58974315083596,5.972088578416589e-05,4.00329595969643e-05
1982-01-25,0.0005020821790856,0.0004973164927347,0.0005042383688621,0.0004983016730738,0.0003947748414753,0.0058382922844129,0.00050922332985882,0.00047304528365835,0.000502397305760415,0.0004967543522360996,45.94594399540607,5.79254193173103e-05,3.8563486138607156e-05
1982-01-26,0.0004676930258463,0.0004632537560165,0.0004627940940999,0.0004573453462082,0.0003623274319512,0.002671607379372,0.00050376249235258,0.00048055393750788994,0.0004983016730738501,0.0004895890784128451,43.589743150844136,4.903365377504681e-05,4.005036323397857e-05
1982-01-27,0.0004608152135642,0.0004700662851687,0.0004697015347092,0.0004641714614442,0.0003677355006033,0.0040391081057624,0.0004955712452069601,0.00048942780529087,0.0004935234379774401,0.0004849676935094551,53.03031099948539,3.3448411446353187e-05,3.499229431070714e-05
1982-01-28,0.0004952043668036,0.0004973164927347,0.0005042383688621,0.0004983016730738,0.0003947748414753,0.0051500137731171,0.0004901104077007,0.0004969364591404,0.00048806259591430503,0.00048739205343024505,51.56250423751415,2.403699693482763e-05,3.4028759334014286e-05
1982-01-29,0.0005089600831967,0.0005109416419965,0.0005180531578573,0.0005119538124083,0.0004055905231484,0.0069763668403714,0.00048601479324166,0.00049898427548369,0.000483284360817895,0.0004918578277898914,62.499994039538485,2.438979733996361e-05,3.050503226834286e-05
1982-02-01,0.0005089600831967,0.0005041291128443,0.0005042383688621,0.0004983016730738,0.0003947748414753,0.0050051130338969,0.00048601479324166,0.00049761906155024,0.00047816482451656,0.0004930294360233293,66.03773014533903,2.3961494332298114e-05,2.8572077371542865e-05
1982-02-02,0.0005020821790856,0.0005109416419965,0.000511145717248,0.0005051276971723,0.0004001830012537,0.0071273051103924,0.00049557126343448,0.00049966687789353,0.00047645830937820006,0.0004952291198685966,67.9245145179184,2.360229352141914e-05,2.894891663369287e-05
1982-02-03,0.0005020821790856,0.0005041291128443,0.000511145717248,0.0005051276971723,0.0004001830012537,0.0040542019327645,0.0005037625105801001,0.00049966687789353,0.00047543440120656,0.0004970288611965426,63.04346501039122,2.360229352141914e-05,2.5605598329628586e-05
1982-02-04,0.0004814486504104,0.0004768788143208,0.000483516231481,0.000477823509641,0.0003785511822764,0.0027833016991875,0.0004996668778935399,0.00049488864279712,0.00047748221754984505,0.0004935369790955348,47.499994158755314,2.2582197859228155e-05,2.2329383826328582e-05
1982-02-05,0.0004745708381284,0.0004768788143208,0.000483516231481,0.000477823509641,0.0003785511822764,0.0052435955005301,0.00049284081734008,0.00048942780529087,0.00047714091634492504,0.0004906799846492557,43.24323641635883,1.877680967895865e-05,2.0837613323335723e-05
1982-02-08,0.0004126703439317,0.0004087533408844,0.0004144424709518,0.0004095629952441,0.0003244723182798,0.0040843895867687,0.00047509308177414003,0.0004805539375079,0.000476799610583125,0.0004759314411210456,37.20930738022226,3.106499333039983e-05,2.423332305299286e-05
1982-02-09,0.0004057924398206,0.0004087533408844,0.0004144424709518,0.0004095629952441,0.0003244723182798,0.0076163451052605,0.00045598014138849996,0.0004757757024114901,0.00047816481995969,0.0004638644509616009,32.50000333786123,3.794449771644571e-05,2.268927249578572e-05
1982-02-10,0.0004195481562138,0.0004223783991887,0.000428257259947,0.0004232151345785,0.0003352880910791,0.005041338218702,0.00043959762886973993,0.00047168006972492005,0.000480553937507895,0.00045647366616467344,30.769241302914054,4.139011821685442e-05,2.2114565870507145e-05
1982-02-11,0.0004126703439317,0.0004087533408844,0.0004144424709518,0.0004095629952441,0.0003244723182798,0.0031183846586342,0.00042594552599036,0.00046280620194195005,0.00047987133054117504,0.0004479444532700237,27.50001418591056,4.444802564911707e-05,2.2206883819378578e-05
1982-02-12,0.0004195481562138,0.0004223783991887,0.000428257259947,0.0004232151345785,0.0003352880910791,0.0024602938013425,0.00041502385097786,0.00045393233415896996,0.00047645830482133,0.00044344821350792845,35.13515073944393,4.235452561817834e-05,2.1033946157528573e-05
1982-02-16,0.0004057924398206,0.0004019407207748,0.0004075351225659,0.0004027369711456,0.0003190646141327,0.0044375851386179,0.00041365864615816003,0.00044437586396615,0.00047099746275819506,0.0004360461694420505,38.235310287184085,4.20108693553593e-05,2.0017291502514288e-05
1982-02-17,0.0004126703439317,0.0004155658700365,0.0004213499115611,0.0004163891104801,0.0003298805691844,0.0032602666324539,0.00041502386920535996,0.00043550200529693004,0.00046758444159523006,0.0004324721587216958,40.00000762939693,3.680162700495411e-05,2.0438148749300004e-05
1982-02-18,0.0004264259684959,0.0004291909283409,0.0004351646083329,0.0004300411586769,0.0003406957041001,0.0036376123075065,0.00041638907402504,0.00042799335144738996,0.00046383011467046,0.0004320301587135511,34.37500912698118,2.7502571197510984e-05,1.891733378036429e-05
1982-02-19,0.0004264259684959,0.0004223783991887,0.000428257259947,0.0004232151345785,0.0003352880910791,0.001645227143229,0.00041911950189192003,0.00042253251394114,0.00045871057836913,0.0004304274270526327,29.03226223250968,2.121085160010951e-05,1.8053853402128575e-05
1982-02-22,0.0004126703439317,0.0004087533408844,0.0004144424709518,0.0004095629952441,0.0003244723182798,0.0034021486062737,0.00041638907402504,0.00041570646250145007,0.00045256713389615997,0.00042663389399653586,29.032262232523408,8.782978851764728e-06,1.8527931554278568e-05
1982-02-23,0.0003989146275386,0.0003951281916226,0.00040062777418,0.0003959109470472,0.0003136565454805,0.0044677727926221,0.00041502386920535996,0.00041434125768175997,0.00044744759759482997,0.00042104790364211114,25.00002086160636,1.0696566727253145e-05,1.8641557229085705e-05
1982-02-24,0.0003989146275386,0.0004019407207748,0.0004075351225659,0.0004027369711456,0.0003190646141327,0.004926625133486,0.00041229344133846,0.00041365865527191,0.0004447171788417,0.0004177186431882,27.27273830695664,1.1239400297099908e-05,1.904199690358571e-05
1982-02-25,0.0003989146275386,0.0003951281916226,0.00040062777418,0.0003959109470472,0.0003136565454805,0.0039636389707519,0.00040546739901252,0.00041092823651878,0.00044130415312185,0.00041375360752619997,30.00001335142784,1.1953707263921693e-05,1.7567703808692847e-05
1982-02-26,0.0003920368152565,0.0003951281916226,0.00040062777418,0.0003959109470472,0.0003136565454805,0.0021614360267009,0.00040000656150626006,0.00040956303169909,0.00043618461682051995,0.000410509487439109,30.00001335142784,1.287131743883759e-05,1.749799704389285e-05
1982-03-01,0.0003989146275386,0.0004019407207748,0.0004075351225659,0.0004027369711456,0.0003190646141327,0.0045704108162364,0.00039864135668656,0.0004075152153558,0.000430723774757385,0.000409096302658471,47.61905670163007,1.2061495141304553e-05,1.339471181261428e-05
1982-03-02,0.0003989146275386,0.0004019407207748,0.0004075351225659,0.0004027369711456,0.0003190646141327,0.0045039979774271,0.00040000656150624,0.0004075152153558,0.000425945539660975,0.0004079400605652217,47.61905670163007,1.2061495141304553e-05,1.3388902934942853e-05
1982-03-03,0.0003989146275386,0.0004019407207748,0.0004075351225659,0.0004027369711456,0.0003190646141327,0.0030006528080178,0.00040000656150624,0.00040615000142235,0.00042082600335963994,0.00040699404430710864,42.105255760952446,1.1713071983461798e-05,1.2396323414757143e-05
1982-03-04,0.0003851589111454,0.0003815030423609,0.0003868129851848,0.0003822588077128,0.0003028407726812,0.004983981676094,0.00039727613363935995,0.00040137176632593996,0.00041468255888666496,0.0004024967285626889,39.999999999985334,1.057487028104241e-05,1.28800473498e-05
